x,y
4.48,-0.2333
4.35,-0.3544
2.43,-0.7558
-9.5,-0.9971
2.05,-0.4584
-6.0,0.961
8.33,-0.4626
9.19,-0.9733
-4.65,-0.0597
7.58,0.2736
-0.16,0.9868
4.28,-0.4218
-0.44,0.9056
1.46,0.1063
-4.83,0.1196
-7.29,0.5366
-4.85,0.1418
4.33,-0.3741
-9.58,-0.9885
9.79,-0.934
-7.79,0.0656
-6.77,0.8823
-6.5,0.9775
8.32,-0.453
5.44,0.6671
9.26,-0.9863
-0.58,0.837
3.01,-0.991
-5.7,0.832
0.57,0.8437
7.39,0.451
8.25,-0.3861
8.1,-0.2442
-2.78,-0.9371
0.29,0.9576
-8.38,-0.5048
5.28,0.5378
0.98,0.5544
3.78,-0.8021
-3.14,-1.0
6.93,0.7955
3.67,-0.8656
6.97,0.7701
-9.66,-0.9728
2.28,-0.6531
-5.03,0.3147
-6.36,0.9967
6.67,0.9245
-3.4,-0.9677
6.9,0.8138
-8.31,-0.4405
3.81,-0.7873
1.4,0.1666
0.88,0.64
9.21,-0.9761
-3.94,-0.6969
-2.89,-0.9686
-8.06,-0.2042
7.1,0.6824
-4.32,-0.3805
3.22,-0.9968
4.61,-0.1057
-3.64,-0.878
7.0,0.7552
-8.6,-0.6783
-5.88,0.9182
-7.95,-0.0911
-4.81,0.0955
-6.76,0.8903
2.8,-0.9426
6.3,0.9998
-8.96,-0.8926
-0.57,0.8412
-2.61,-0.8608
-5.46,0.6798
-9.78,-0.9361
-7.96,-0.1049
0.36,0.9347
2.04,-0.4539
-3.99,-0.6609
7.9,-0.0473
-4.38,-0.3234
9.17,-0.9683
7.39,0.4479
-8.76,-0.7875
5.52,0.7195
9.61,-0.9821
1.58,-0.0116
-7.44,0.401
-6.11,0.9846
-7.75,0.1046
-6.96,0.7809
-9.19,-0.9736
-3.96,-0.6818
-6.95,0.7849
6.95,0.7887
-8.94,-0.8863
8.21,-0.3508
1.43,0.1421
0.25,0.9678
-8.56,-0.6512
1.24,0.3261
4.0,-0.6545
3.01,-0.9915
0.04,0.999
3.95,-0.69
-6.06,0.9745
-8.7,-0.7509
-0.24,0.9722
-9.53,-0.995
8.79,-0.8027
2.46,-0.7774
-7.45,0.3921
-5.46,0.6775
5.96,0.9495
-5.2,0.4684
-6.84,0.8503
-6.11,0.9852
5.65,0.8072
-8.96,-0.8948
-3.84,-0.7671
-7.91,-0.0568
2.77,-0.9319
-7.19,0.6182
-4.51,-0.1965
-2.99,-0.9882
-5.52,0.7224
9.59,-0.9867
-8.49,-0.5949
-2.68,-0.8949
-5.82,0.8945
0.64,0.7999
-2.64,-0.8776
0.2,0.9797
-5.64,0.8002
-8.32,-0.452
7.47,0.3771
-7.52,0.3316
4.81,0.0974
-8.21,-0.3449
3.31,-0.9864
-1.44,0.1309
-5.75,0.8609
-2.78,-0.935
8.04,-0.1841
1.01,0.5318
5.93,0.9399
-0.62,0.8118
2.31,-0.6705
-7.41,0.4325
-4.67,-0.0405
8.71,-0.7563
-4.39,-0.3204
8.24,-0.3804
2.9,-0.9707
6.1,0.984
-1.99,-0.4027
-0.68,0.7763
2.53,-0.821
0.13,0.9911
6.18,0.9951
-1.57,0.0024
-4.79,0.082
7.59,0.2562
2.64,-0.8779
0.04,0.9991
-2.05,-0.4641
9.94,-0.8717
5.77,0.8725
5.44,0.6656
-8.41,-0.5296
-3.11,-0.9995
5.85,0.9094
-9.61,-0.9821
1.21,0.3539
0.43,0.9104
-9.21,-0.9769
2.84,-0.9549
-1.43,0.1387
1.37,0.2002
4.39,-0.3173
-6.8,0.87
-0.65,0.7987
-9.31,-0.9935
8.66,-0.725
1.34,0.2296
-8.84,-0.8325
-3.42,-0.9605
-1.59,-0.019
9.37,-0.9986
-2.5,-0.8009
7.73,0.1214
9.01,-0.9148
-1.42,0.1473
6.21,0.997
-0.61,0.8216
-7.65,0.2028
-0.93,0.5966
4.91,0.1942
-4.61,-0.1036
6.46,0.9848
5.03,0.3082
-6.93,0.7988
-9.65,-0.9739
4.13,-0.5473
9.18,-0.9697
6.57,0.9603
8.59,-0.6748
3.88,-0.7409
-7.5,0.3431
-0.77,0.7169
7.87,-0.0165
-3.31,-0.9864
7.29,0.5381
-6.59,0.9532
-1.82,-0.2428
-1.88,-0.3034
8.11,-0.2532
4.33,-0.3727
2.57,-0.8429
-9.18,-0.9699
4.24,-0.4515
-6.66,0.9303
0.33,0.9476
-5.0,0.282
-0.09,0.9959
2.1,-0.5031
5.61,0.779
0.12,0.9923
-3.51,-0.934
-6.36,0.9969
-5.09,0.3683
-1.05,0.4961
0.4,0.9207
-9.37,-0.9982
-2.25,-0.6278
1.33,0.2421
2.5,-0.8015
-8.86,-0.8432
-8.1,-0.2471
4.9,0.1884
-3.77,-0.8095
-2.19,-0.5765
-7.47,0.3774
8.66,-0.7239
-2.96,-0.9844
4.81,0.0996
-5.73,0.8486
3.19,-0.9988
4.04,-0.6258
1.9,-0.3232
-3.43,-0.9591
-0.5,0.8789
3.85,-0.7621
-4.64,-0.0743
5.46,0.6765
9.51,-0.9963
4.18,-0.5108
3.8,-0.7893
-0.64,0.8048
-8.8,-0.8123
2.32,-0.6819
-4.32,-0.3781
-0.15,0.9895
-5.0,0.2835
-9.0,-0.9106
6.81,0.8668
5.98,0.9542
-8.17,-0.3136
8.34,-0.4696
-2.02,-0.4324
5.12,0.3926
-4.71,-0.0042
-7.03,0.7332
-1.91,-0.3302
7.37,0.466
-9.9,-0.8872
0.13,0.9919
-9.17,-0.9672
9.88,-0.8979
-3.47,-0.9457
-7.94,-0.0822
0.49,0.8835
1.36,0.2094
-4.34,-0.3673
-8.86,-0.847
1.27,0.2964
5.11,0.3854
9.63,-0.979
-3.89,-0.7295
7.11,0.6777
-9.22,-0.9785
-9.91,-0.8859
5.48,0.6959
-5.93,0.9367
4.8,0.0867
1.34,0.226
1.05,0.4949
8.18,-0.3207
-5.84,0.9021
1.5,0.0675
5.32,0.5698
3.38,-0.9722
2.86,-0.962
-8.58,-0.6612
9.1,-0.9462
-7.19,0.6156
5.74,0.8581
8.56,-0.6477
-7.58,0.2661
-5.69,0.8279
-6.76,0.8872
-5.25,0.5109
0.9,0.6248
6.86,0.8387
-2.63,-0.8716
8.26,-0.3913
-7.46,0.3796
0.7,0.7671
2.76,-0.9284
-5.48,0.6949
-7.09,0.6884
-5.06,0.3368
7.71,0.1469
-9.69,-0.9644
-4.81,0.1019
6.01,0.9617
-4.55,-0.1594
-3.69,-0.8519
-0.69,0.7725
2.36,-0.7133
8.62,-0.6959
4.8,0.0847
-3.54,-0.922
-2.23,-0.614
-9.48,-0.9986
4.07,-0.6018
9.24,-0.9825
8.9,-0.8676
0.76,0.7242
-8.41,-0.5313
-6.0,0.9596
7.46,0.3812
2.4,-0.7371
3.38,-0.9718
-1.57,0.0042
-5.26,0.5235
6.19,0.9955
-8.21,-0.35
8.65,-0.7123
8.52,-0.6213
-9.19,-0.9719
-4.26,-0.4393
4.39,-0.3129
-7.85,0.0008
9.96,-0.8579
4.63,-0.0853
6.77,0.8843
-4.58,-0.1331
8.2,-0.343
-4.33,-0.3749
-5.73,0.8528
2.41,-0.7458
9.2,-0.9754
-8.42,-0.5389
-5.64,0.7985
-8.98,-0.9026
8.97,-0.897
-1.99,-0.4101
0.41,0.9186
-1.99,-0.4115
7.04,0.7263
-0.28,0.9609
8.97,-0.8991
-6.03,0.9671
2.61,-0.8619
0.39,0.9245
-0.95,0.5844
-9.77,-0.9412
-9.6,-0.9845
9.15,-0.9618
6.22,0.9978
7.28,0.5392
-8.4,-0.5189
-5.9,0.9271
-6.91,0.8114
7.4,0.4393
5.85,0.9074
1.49,0.0776
6.61,0.9458
5.43,0.6596
-5.14,0.4163
-5.34,0.5907
-1.93,-0.3495
-4.39,-0.3134
6.95,0.7851
4.1,-0.5761
8.44,-0.5547
-1.13,0.429
-2.95,-0.9824
-3.77,-0.8064
-2.9,-0.9718
-7.09,0.692
2.0,-0.4142
9.02,-0.9174
-7.86,-0.0017
0.33,0.9456
-0.77,0.7183
6.16,0.993
1.89,-0.3099
-3.54,-0.9208
-6.91,0.8105
-2.69,-0.9009
0.24,0.9707
5.75,0.8593
-0.95,0.5811
4.9,0.1858
-5.63,0.794
-0.82,0.6834
4.77,0.0527
-9.61,-0.9823
-2.13,-0.5329
3.12,-0.9997
-1.12,0.4398
0.15,0.9887
6.11,0.9852
-8.6,-0.6798
4.04,-0.6201
3.67,-0.8615
-7.54,0.3057
0.73,0.743
0.38,0.9289
-8.04,-0.186
-5.89,0.9249
8.34,-0.4693
3.85,-0.7591
0.49,0.8847
1.35,0.2152
-3.88,-0.7368
-5.49,0.7003
6.28,1.0
1.81,-0.2338
-7.81,0.0485
-9.89,-0.8936
7.78,0.0694
0.22,0.9748
-9.63,-0.9783
9.58,-0.9882
-6.54,0.9676
-9.52,-0.9958
7.89,-0.0334
-4.98,0.2656
4.78,0.066
-1.02,0.5259
-8.34,-0.4687
-4.19,-0.4948
-8.43,-0.5468
4.66,-0.0487
9.82,-0.9215
-4.3,-0.4052
-8.47,-0.5807
-7.47,0.3776
0.44,0.9032
-7.05,0.717
2.29,-0.6587
8.05,-0.1966
-5.67,0.8153
8.65,-0.7115
-2.81,-0.945
3.57,-0.9109
-1.59,-0.0151
3.18,-0.9993
-8.65,-0.7129
7.77,0.0833
2.18,-0.5707
-5.79,0.8818
2.9,-0.9716
0.61,0.8205
8.11,-0.2498
1.28,0.289
8.11,-0.2529
-1.54,0.0318
4.29,-0.4122
-8.79,-0.8042
0.0,1.0
-5.82,0.8954
-3.35,-0.9788
-1.83,-0.2589
2.47,-0.7832
-8.33,-0.4564
9.72,-0.957
2.77,-0.9335
-3.61,-0.8922
4.22,-0.472
-5.4,0.6366
-4.67,-0.0432
-4.25,-0.4419
-1.25,0.3162
-3.1,-0.9991
-2.1,-0.5066
-0.83,0.6753
9.57,-0.9889
9.27,-0.9887
-1.7,-0.1242
5.32,0.5735
-1.0,0.5426
5.84,0.9042
6.66,0.9282
-8.96,-0.8936
8.51,-0.6085
5.15,0.4254
-8.23,-0.3685
-0.18,0.9843
-5.09,0.3641
-5.44,0.6625
-8.94,-0.883
-3.88,-0.738
-5.17,0.4426
-1.01,0.5354
-5.79,0.8805
-6.02,0.9644
-4.44,-0.2656
-7.39,0.4474
-3.89,-0.732
6.68,0.9241
-4.61,-0.1041
-1.66,-0.0923
8.01,-0.1511
4.04,-0.6207
9.0,-0.9128
-9.68,-0.9674
-3.68,-0.8593
6.12,0.9869
-7.29,0.5355
6.19,0.9956
-4.98,0.2667
6.49,0.978
-3.42,-0.9607
0.13,0.9915
1.65,-0.0811
7.97,-0.1158
4.28,-0.4206
8.26,-0.3947
7.66,0.196
3.2,-0.9981
-1.11,0.4482
-7.55,0.3025
5.45,0.6699
5.5,0.709
0.93,0.5944
-5.86,0.9128
0.03,0.9994
-0.89,0.6259
6.4,0.9929
7.59,0.2599
-0.97,0.5648
1.35,0.2146
1.15,0.4065
6.29,1.0
4.1,-0.578
0.33,0.9453
8.16,-0.3016
-3.2,-0.9985
-0.2,0.9803
-6.86,0.8367
-1.27,0.292
4.39,-0.3125
6.6,0.9499
-5.94,0.9428
6.74,0.8954
-0.53,0.8636
-8.48,-0.5854
8.7,-0.7458
-3.05,-0.9953
1.08,0.4701
2.21,-0.5961
6.49,0.9789
-5.38,0.6188
1.04,0.5027
-3.16,-0.9998
6.03,0.967
-4.33,-0.3709
4.21,-0.4808
9.47,-0.9991
-7.94,-0.0815
8.01,-0.1562
-3.12,-0.9998
3.57,-0.9098
0.09,0.9961
7.49,0.3523
-8.5,-0.6
4.29,-0.4095
8.06,-0.2043
3.77,-0.8116
-6.68,0.9231
3.19,-0.9988
-9.94,-0.8691
-8.04,-0.1838
9.66,-0.9725
-4.06,-0.6038
6.66,0.9307
3.7,-0.8489
-0.18,0.9845
-1.51,0.0648
-0.02,0.9997
-7.16,0.6364
4.86,0.1514
-8.61,-0.6894
-1.78,-0.2112
-9.54,-0.9929
-2.01,-0.422
-1.63,-0.0596
9.4,-0.9996
7.64,0.2092
-2.04,-0.4504
-1.75,-0.1781
0.87,0.6453
7.17,0.6339
5.68,0.826
-6.35,0.9979
-2.82,-0.9473
-0.76,0.7246
0.57,0.8445
9.48,-0.9982
1.42,0.1479
2.43,-0.759
4.32,-0.381
-0.93,0.6016
4.22,-0.4723
-0.68,0.7798
8.08,-0.227
-5.1,0.3767
2.89,-0.9673
-4.92,0.2041
-8.58,-0.6658
-3.71,-0.8441
-4.39,-0.3163
9.3,-0.992
-9.98,-0.849
-3.01,-0.991
-0.57,0.8418
-7.4,0.4367
-3.65,-0.8745
4.64,-0.0727
7.55,0.2957
-0.37,0.9338
8.33,-0.4612
-6.94,0.7912
5.06,0.343
-8.46,-0.5662
-3.27,-0.9919
4.4,-0.3085
-3.17,-0.9996
-8.57,-0.657
-0.01,1.0
-4.2,-0.4904
-5.15,0.4223
3.19,-0.999
-2.71,-0.9088
-1.13,0.4287
-4.67,-0.0436
-9.03,-0.9243
3.76,-0.8168
5.33,0.5807
1.65,-0.0795
1.84,-0.2648
-1.17,0.3866
-0.13,0.9915
-0.73,0.7423
3.11,-0.9995
4.1,-0.5712
-7.66,0.1947
-4.71,-0.0023
9.34,-0.9967
-6.72,0.9077
-7.99,-0.1378
-7.67,0.1823
-3.09,-0.9984
-6.91,0.8112
-3.94,-0.6956
8.0,-0.1476
2.84,-0.9536
4.2,-0.4937
-7.79,0.0653
-9.09,-0.943
3.68,-0.8581
-6.04,0.9702
-5.09,0.3692
1.65,-0.0786
-0.47,0.8908
0.26,0.9671
8.59,-0.6728
8.55,-0.6439
-7.09,0.69
-9.17,-0.9677
0.59,0.8321
-2.79,-0.9392
-9.17,-0.9689
-9.27,-0.9882
4.06,-0.6032
0.55,0.8505
-6.67,0.9246
1.33,0.2403
6.45,0.9866
-1.34,0.2321
4.63,-0.0862
4.09,-0.5832
3.49,-0.9399
4.36,-0.3427
-0.97,0.5688
6.08,0.9796
3.7,-0.8487
-5.06,0.3426
2.76,-0.9281
4.42,-0.2895
5.3,0.5532
5.24,0.5071
-4.91,0.1986
2.46,-0.7787
9.46,-0.9995
5.63,0.7971
-6.02,0.9654
-7.91,-0.0518
-3.63,-0.8838
-5.92,0.9355
0.68,0.7755
7.48,0.3638
-9.43,-1.0
-7.77,0.0844
4.97,0.2519
-3.5,-0.9357
3.83,-0.7695
8.14,-0.281
-8.95,-0.8878
9.55,-0.9922
-0.35,0.9396
7.74,0.112
7.66,0.1931
2.01,-0.4237
-8.37,-0.4919
4.29,-0.414
4.14,-0.5448
7.25,0.5647
0.96,0.5711
-8.58,-0.6662
-1.93,-0.3492
-2.75,-0.9228
0.68,0.7766
-4.73,0.0153
-1.93,-0.3552
5.49,0.6993
-0.21,0.9778
-1.26,0.3096
5.42,0.6526
-4.79,0.0793
7.14,0.6567
9.04,-0.9262
-1.29,0.2817
-5.07,0.3458
-8.66,-0.7244
4.95,0.2316
-7.33,0.4966
8.07,-0.2102
9.98,-0.8503
7.9,-0.0506
-7.54,0.3052
1.16,0.398
-1.17,0.3894
2.34,-0.6927
1.04,0.508
-0.88,0.6333
1.63,-0.06
3.57,-0.9083
-8.68,-0.735
0.87,0.6444
-8.61,-0.6866
-7.51,0.3359
-4.73,0.0202
-1.27,0.2953
-3.84,-0.7678
2.21,-0.5967
9.65,-0.9744
-7.31,0.5179
3.84,-0.765
7.31,0.5173
-5.0,0.2854
6.57,0.9579
8.09,-0.2366
-6.19,0.9955
9.85,-0.9103
-9.62,-0.9808
-8.53,-0.623
-6.96,0.7824
2.93,-0.977
-9.03,-0.9247
-4.27,-0.4315
2.01,-0.4252
-9.64,-0.9774
3.67,-0.8644
-9.87,-0.9013
4.07,-0.596
6.42,0.9909
-1.61,-0.0365
2.74,-0.9208
-2.21,-0.5931
9.72,-0.9576
-9.9,-0.8882
8.67,-0.7299
-4.43,-0.2776
6.39,0.9945
4.01,-0.6488
-2.85,-0.9581
9.7,-0.962
6.06,0.9752
-0.55,0.8544
1.28,0.2885
9.57,-0.9899
-0.58,0.8387
3.93,-0.7079
-3.22,-0.997
-0.72,0.7507
7.84,0.0134
7.93,-0.0755
5.51,0.7152
3.29,-0.9895
-2.6,-0.8581
-6.51,0.9738
3.64,-0.8771
-8.4,-0.5216
-3.89,-0.7313
-3.62,-0.8892
-6.8,0.8673
8.07,-0.2166
3.45,-0.9535
5.1,0.3736
-4.41,-0.3023
2.59,-0.8508
-7.58,0.2743
-4.95,0.2319
6.53,0.9686
-1.83,-0.2609
5.03,0.3114
7.69,0.1645
-8.94,-0.8827
9.18,-0.9702
-1.85,-0.2721
-4.98,0.2636
5.55,0.7456
4.43,-0.2774
-8.57,-0.6545
9.67,-0.9712
2.22,-0.6061
6.73,0.9026
-9.91,-0.886
6.1,0.9835
9.81,-0.9254
-2.78,-0.9349
-9.61,-0.9825
-8.63,-0.699
-1.67,-0.102
3.27,-0.9923
-6.3,0.9999
5.66,0.8096
9.48,-0.9985
6.5,0.9766
-3.87,-0.7471
3.18,-0.9993
0.76,0.7282
4.2,-0.4922
-6.74,0.8971
7.26,0.5606
1.91,-0.3306
7.23,0.5849
7.65,0.198
7.94,-0.0864
-6.8,0.869
-1.96,-0.375
6.38,0.9956
-0.36,0.9375
8.41,-0.5264
1.96,-0.3779
-3.01,-0.992
-5.26,0.5185
3.91,-0.717
-0.42,0.9151
-3.08,-0.9983
-6.59,0.9535
3.35,-0.9777
5.73,0.8485
-7.19,0.6144
5.31,0.5644
-8.23,-0.3705
9.85,-0.9103
-5.18,0.4509
-3.83,-0.7714
3.77,-0.8093
-6.79,0.872
8.42,-0.5374
8.74,-0.7741
-7.39,0.4508
2.71,-0.9102
-7.84,0.0173
-0.49,0.8808
8.77,-0.7909
-1.67,-0.0941
4.88,0.1704
8.65,-0.7139
-0.01,0.9999
-3.48,-0.9443
-1.94,-0.3649
3.22,-0.9967
-7.3,0.5251
9.83,-0.9195
-4.75,0.0408
8.61,-0.6883
-5.97,0.9525
-9.86,-0.9079
6.9,0.8159
1.25,0.3132
-6.45,0.9858
2.27,-0.6465
6.41,0.9923
-8.09,-0.2318
-0.61,0.8206
-3.83,-0.7692
-5.77,0.8727
-0.96,0.5716
-7.64,0.2094
9.8,-0.9309
-9.67,-0.9711
-4.88,0.1666
0.39,0.9254
-2.89,-0.9694
-8.03,-0.1795
-6.68,0.9204
6.68,0.9221
0.16,0.988
-4.29,-0.4113
-2.47,-0.7855
4.54,-0.1751
-2.13,-0.5267
2.23,-0.6127
2.74,-0.9198
-8.03,-0.1765
-5.74,0.855
-0.57,0.8435
-2.27,-0.6442
2.61,-0.8618
2.79,-0.9398
9.11,-0.952
-5.35,0.5947
-5.29,0.5497
2.69,-0.8996
8.18,-0.324
-4.26,-0.4327
-8.77,-0.7938
8.64,-0.7058
6.42,0.9912
-2.16,-0.5532
5.14,0.4167
6.36,0.9972
-7.79,0.0613
2.55,-0.8275
-5.24,0.5029
9.22,-0.9792
1.76,-0.1864
-7.55,0.2948
2.78,-0.9364
-4.29,-0.4135
1.32,0.2442
-4.43,-0.2763
8.04,-0.1816
4.32,-0.385
5.62,0.7891
9.78,-0.937
-8.84,-0.8342
-3.12,-0.9997
4.91,0.1956
-5.06,0.341
-9.64,-0.9771
-7.02,0.7438
-6.49,0.9778
-2.88,-0.9655
-3.41,-0.9635
-1.04,0.5064
-9.01,-0.9172
6.36,0.997
-1.68,-0.1128
7.11,0.6801
9.74,-0.9503
7.79,0.0672
-8.9,-0.8669
1.84,-0.2683
7.9,-0.0422
-9.71,-0.961
-0.84,0.6693
5.77,0.8719
7.12,0.6689
-9.35,-0.9975
5.13,0.4012
4.98,0.2634
-1.06,0.4921
9.81,-0.9284
-0.76,0.7282
0.71,0.7551
-2.5,-0.8022
-4.98,0.2692
1.02,0.5223
6.93,0.7958
8.39,-0.508
8.31,-0.4435
0.64,0.803
-8.67,-0.7272
-7.0,0.7553
7.24,0.5796
-9.82,-0.9226
-5.4,0.637
-9.99,-0.847
-4.52,-0.1921
-4.02,-0.6404
-7.34,0.4926
-8.89,-0.8602
7.55,0.3027
4.62,-0.0924
9.12,-0.9553
0.71,0.7584
8.68,-0.7322
-6.13,0.9882
9.18,-0.9693
1.28,0.2913
2.17,-0.5609
-8.66,-0.7248
-2.42,-0.7483
3.4,-0.9667
-9.43,-1.0
-9.89,-0.8928
2.44,-0.765
9.01,-0.915
0.75,0.7295
1.92,-0.3428
8.5,-0.6041
8.95,-0.8904
-2.81,-0.9462
3.53,-0.9241
-5.16,0.4363
-9.11,-0.9498
7.68,0.1731
6.79,0.8764
-9.35,-0.9968
-0.16,0.9876
-7.34,0.492
-2.6,-0.8554
-1.82,-0.2497
-8.34,-0.467
5.39,0.6298
8.02,-0.167
4.82,0.1118
-7.2,0.6111
3.63,-0.8829
-8.81,-0.8182
-0.08,0.9966
9.45,-0.9997
8.85,-0.8402
-6.62,0.9423
1.18,0.3775
-3.44,-0.9554
-6.93,0.8009
3.65,-0.8729
3.33,-0.9828
3.17,-0.9997
9.0,-0.9097
6.5,0.9763
3.15,-0.9999
-7.96,-0.1073
-5.1,0.3824
4.55,-0.1609
-3.49,-0.9385
4.15,-0.5336
8.34,-0.4651
2.1,-0.5031
6.98,0.7695
-2.53,-0.8179
-7.17,0.6305
2.41,-0.7458
4.02,-0.6408
6.89,0.819
-2.36,-0.7125
2.67,-0.889
0.78,0.7136
8.81,-0.8151
-5.06,0.3415
8.21,-0.3449
-6.55,0.9642
-1.99,-0.407
8.27,-0.4021
7.95,-0.0975
-9.03,-0.9236
3.58,-0.9073
8.29,-0.4178
8.08,-0.2199
1.4,0.1653
8.45,-0.5614
-9.3,-0.992
3.41,-0.9647
-1.11,0.4449
-6.12,0.9861
6.64,0.9386
4.72,0.0092
-4.99,0.2734
-2.77,-0.9315
0.56,0.848
3.65,-0.8735
0.6,0.8236
-1.98,-0.4007
-9.64,-0.9764
0.15,0.9891
3.08,-0.9984
-5.51,0.7186
4.56,-0.1507
-8.89,-0.8586
3.62,-0.887
-1.06,0.4911
7.9,-0.0461
6.74,0.8974
-8.53,-0.6256
9.55,-0.9917
-9.17,-0.9681
-7.62,0.23
5.68,0.8231
-4.01,-0.6453
-4.06,-0.6081
-5.87,0.9141
6.43,0.9895
-2.88,-0.9648
4.53,-0.1831
-7.99,-0.1323
-6.18,0.9951
2.67,-0.8902
5.23,0.4917
6.48,0.981
4.28,-0.4146
-3.26,-0.9926
-2.9,-0.9703
6.42,0.9903
1.32,0.2501
-1.93,-0.3516
-9.36,-0.9979
-0.6,0.8239
-3.77,-0.807
0.78,0.7133
-1.19,0.3718
5.23,0.4932
-3.66,-0.8701
4.48,-0.2271
5.68,0.8255
0.59,0.832
2.65,-0.881
-8.5,-0.5982
3.51,-0.9347
4.23,-0.4667
7.62,0.2325
5.35,0.5967
7.89,-0.0392
-3.75,-0.8182
-4.81,0.0982
-9.56,-0.9907
-2.55,-0.8286
3.13,-0.9999
-3.68,-0.8597
-3.88,-0.7423
2.16,-0.5551
4.68,-0.0296
-4.79,0.0782
-3.15,-1.0
4.25,-0.4441
-9.09,-0.944
-8.21,-0.3497
3.79,-0.7989
-0.47,0.8926
7.92,-0.0625
6.47,0.9828
0.06,0.9983
4.2,-0.4932
-6.6,0.9511
0.82,0.6848
2.83,-0.9527
1.73,-0.1624
-8.1,-0.2437
8.45,-0.5607
-7.48,0.3633
-5.42,0.6507
-6.24,0.999
5.48,0.6965
-4.31,-0.3904
-6.3,0.9999
8.45,-0.5616
4.77,0.0587
7.28,0.5446
7.42,0.4181
-3.23,-0.996
0.21,0.9775
0.88,0.6372
0.09,0.9959
-2.3,-0.6626
-5.11,0.3882
-3.23,-0.9962
-6.35,0.9979
0.39,0.9242
2.89,-0.9673
-0.67,0.7808
7.65,0.2017
3.01,-0.9916
9.34,-0.9963
9.56,-0.991
5.66,0.8132
2.54,-0.8242
9.4,-0.9997
-8.48,-0.589
1.32,0.2486
-5.61,0.7834
9.94,-0.8712
4.97,0.2505
5.86,0.9119
0.53,0.865
-2.97,-0.9856
-7.54,0.3049
6.16,0.9924
-7.2,0.6104
8.9,-0.8679
9.07,-0.937
-9.41,-0.9998
0.86,0.6562
7.86,-0.0068
-7.35,0.4788
5.63,0.7971
-9.5,-0.9968
6.14,0.9904
2.37,-0.7142
-5.49,0.6997
-2.18,-0.5682
-7.65,0.1988
-4.93,0.215
2.3,-0.6657
6.35,0.9978
4.93,0.2115
3.05,-0.9959
-5.81,0.8889
-2.64,-0.8792
8.03,-0.1797
8.12,-0.2635
6.77,0.8847
9.53,-0.9946
-0.8,0.6969
7.31,0.5137
6.16,0.9921
3.77,-0.8111
7.89,-0.0376
-0.57,0.8409
-3.22,-0.9971
-1.54,0.0292
1.85,-0.276
-8.09,-0.2325
3.29,-0.9896
-2.05,-0.4617
9.13,-0.9558
-2.05,-0.46
-9.78,-0.9385
5.73,0.8485
-0.63,0.807
0.63,0.8065
-7.99,-0.1375
4.06,-0.6086
-7.37,0.4631
5.82,0.8949
-6.91,0.8108
8.3,-0.4294
-9.13,-0.9558
-2.72,-0.9141
8.83,-0.8272
-0.9,0.6221
-5.75,0.8616
-3.88,-0.7402
7.82,0.0366
-0.26,0.967
1.01,0.5334
5.24,0.5043
4.07,-0.5956
4.7,-0.0083
4.72,0.0064
3.35,-0.9779
8.95,-0.8889
4.21,-0.4793
-8.59,-0.6732
9.44,-0.9998
4.32,-0.3843
0.95,0.5824
-4.84,0.1241
9.13,-0.9565
1.25,0.3106
-6.31,0.9996
0.3,0.9566
4.43,-0.2752
-8.95,-0.891
0.37,0.9335
8.92,-0.8732
-6.75,0.892
9.57,-0.9897
-6.69,0.9167
-8.72,-0.7611
-4.7,-0.0162
-2.97,-0.9853
3.72,-0.8355
-9.4,-0.9997
6.48,0.9802
6.11,0.9855
2.33,-0.686
2.3,-0.6642
-2.34,-0.6971
-8.69,-0.7434
-2.43,-0.756
-3.68,-0.8588
-5.58,0.7598
4.89,0.1723
-4.49,-0.224
-5.14,0.4142
-8.09,-0.2312
-5.95,0.9446
-5.43,0.6578
-6.66,0.9304
-6.07,0.9773
-5.28,0.5353
9.95,-0.8673
-2.64,-0.8764
9.02,-0.92
1.91,-0.3314
-8.38,-0.5023
1.4,0.1665
7.42,0.4169
2.7,-0.9022
5.93,0.9373
-7.91,-0.0564
-3.6,-0.8983
-1.65,-0.082
8.76,-0.7845
1.16,0.4025
3.22,-0.9972
-9.23,-0.9802
2.01,-0.4279
4.83,0.1204
-6.29,1.0
5.84,0.903
-6.58,0.9569
-3.01,-0.9908
5.38,0.6186
7.55,0.3006
-5.09,0.3716
-4.86,0.1462
-0.25,0.9682
-6.39,0.9938
-8.73,-0.7653
5.82,0.8943
-5.2,0.4715
0.41,0.9175
-9.96,-0.8603
4.35,-0.3533
-4.35,-0.3583
0.91,0.6114
-6.35,0.9978
9.57,-0.989
3.33,-0.9819
1.81,-0.2338
-3.36,-0.9765
8.17,-0.3136
-1.38,0.1888
-2.11,-0.5122
5.45,0.6727
-4.39,-0.3123
9.08,-0.9395
-7.11,0.6781
-2.9,-0.9719
1.94,-0.3563
2.1,-0.5047
5.47,0.6871
-2.71,-0.9066
-7.2,0.6065
-2.11,-0.5097
-1.5,0.0722
-4.38,-0.3276
4.92,0.2098
-2.7,-0.9059
-8.91,-0.8693
-9.32,-0.9942
-6.7,0.9144
4.47,-0.2374
0.47,0.8896
5.27,0.5304
2.34,-0.6976
-3.08,-0.9981
3.78,-0.8033
-9.1,-0.9475
-0.55,0.8539
-7.28,0.5421
-9.09,-0.945
6.61,0.9464
3.04,-0.9949
1.02,0.5273
-8.59,-0.675
4.91,0.1991
-2.05,-0.4589
