x,y
-7.79,7.2781
6.78,9.1926
0.44,0.5798
-2.7,3.5948
4.95,-3.6389
-4.14,-1.2374
5.69,1.5338
5.04,-3.1486
-7.4,3.3702
-0.15,-0.1232
6.93,9.7074
-6.61,-4.1089
6.11,4.9626
2.96,-2.38
-8.67,12.2557
7.42,9.8455
-1.2,0.6823
7.02,9.9241
-3.76,0.8708
6.71,8.8944
8.41,2.689
-0.09,-0.0827
-1.29,0.8841
-2.1,2.8657
2.03,0.9122
6.02,4.2201
-1.66,1.8014
8.59,0.6377
2.44,-0.3015
-7.57,5.146
-9.9,4.2926
-9.89,4.3917
3.81,-5.3529
-7.85,7.7958
2.39,-0.1164
5.43,-0.4837
4.89,-3.9601
-6.46,-5.2036
4.23,-5.7084
-7.15,0.8043
7.39,9.9197
-0.36,-0.2096
1.71,1.4614
-8.07,9.6231
-2.98,3.4269
-9.41,9.5493
6.58,8.2418
8.72,-0.9355
1.8,1.3441
-8.36,11.3662
3.88,-5.4799
5.95,3.7031
-1.37,1.0582
6.56,8.1065
-1.78,2.1149
-4.32,-2.3361
2.05,0.8679
-5.9,-7.6815
-3.47,2.1538
-0.12,-0.1038
-8.54,12.0066
5.46,-0.3299
-2.6,3.5691
4.81,-4.3079
2.56,-0.726
6.47,7.5435
-9.41,9.5331
-9.77,5.9418
-4.75,-4.9522
-8.8,12.2854
4.74,-4.588
-5.38,-7.5535
6.25,6.0215
8.66,-0.2459
0.26,0.3197
-9.28,10.513
8.2,4.9672
-1.24,0.7607
3.71,-5.1197
7.14,10.0684
-2.61,3.5743
-9.53,8.5237
-0.94,0.2055
3.38,-4.0929
-8.89,12.1812
-1.08,0.4525
-5.06,-6.4812
-9.22,10.8907
-4.26,-1.9896
7.99,6.8349
-9.23,10.8195
2.14,0.6391
9.47,-9.9338
-4.3,-2.1999
1.77,1.3848
0.71,1.0023
0.64,0.8893
-9.46,9.1156
-5.97,-7.5247
1.69,1.4731
-9.66,7.1882
8.62,0.1821
-2.26,3.1827
-6.29,-6.2452
5.57,0.5657
-0.99,0.2814
1.66,1.5098
6.84,9.4076
3.23,-3.5222
-8.85,12.245
-7.6,5.4067
8.43,2.512
1.87,1.2347
4.53,-5.2781
6.29,6.3621
4.57,-5.1761
-4.34,-2.4335
-9.55,8.2427
-1.65,1.7851
-4.8,-5.2191
7.42,9.8505
4.24,-5.7031
9.75,-12.3812
1.43,1.6169
7.45,9.7826
-1.41,1.1751
9.6,-11.0884
-6.01,-7.4037
8.83,-2.3313
4.24,-5.7026
5.93,3.4809
-2.11,2.8987
7.43,9.8274
-3.08,3.2588
9.63,-11.3852
-2.38,3.3648
-2.66,3.5902
-5.01,-6.2785
1.58,1.5646
4.88,-3.9821
-6.41,-5.5772
-1.19,0.6555
7.83,8.0299
-7.85,7.801
-6.76,-2.939
-3.63,1.4992
-1.02,0.3411
-8.08,9.6667
3.67,-5.0183
7.11,10.0465
0.3,0.3733
0.84,1.1836
-4.19,-1.5534
-2.77,3.587
2.23,0.3877
-5.32,-7.4092
9.88,-13.2388
-0.41,-0.2126
3.76,-5.2533
-0.22,-0.169
-1.93,2.49
0.49,0.6553
-3.83,0.5472
-6.38,-5.7165
7.09,10.0278
0.37,0.4783
5.47,-0.2493
9.25,-7.4442
5.44,-0.4429
-9.4,9.6628
-1.54,1.5039
8.95,-3.8066
-0.21,-0.162
-9.92,3.9682
2.81,-1.7376
8.61,0.3257
-0.41,-0.2126
-8.06,9.5106
3.43,-4.2509
-4.57,-3.8869
2.51,-0.5273
-7.96,8.7765
-6.27,-6.3285
-9.24,10.7534
9.1,-5.7142
-6.23,-6.5438
6.53,7.9238
9.66,-11.6204
8.73,-1.0749
8.84,-2.5431
-6.71,-3.3062
8.22,4.7049
9.86,-13.1228
2.82,-1.7783
2.33,0.0901
-1.74,2.0204
-4.99,-6.1768
0.74,1.0406
6.19,5.5756
-8.4,11.5464
4.77,-4.4832
8.7,-0.6929
-5.3,-7.3468
4.84,-4.1663
-1.9,2.4159
8.53,1.3111
-3.18,3.0523
1.42,1.617
8.2,4.9803
0.51,0.6874
6.2,5.6975
-9.58,8.0214
7.08,10.0101
5.99,4.0084
-0.92,0.1765
1.19,1.5491
3.9,-5.5198
9.99,-13.7909
-2.6,3.5685
7.61,9.2253
-1.91,2.43
8.54,1.1905
7.5,9.642
8.39,2.9407
7.97,7.0109
-8.82,12.2715
-9.98,3.2861
-4.8,-5.1968
-9.89,4.3495
2.97,-2.4282
1.42,1.6172
-7.24,1.7405
7.01,9.8969
-3.72,1.0737
9.83,-12.9321
7.93,7.2736
0.03,0.0348
-7.42,3.6155
7.56,9.4154
-8.72,12.2936
-2.0,2.6446
-9.9,4.2859
0.02,0.0248
-6.27,-6.3718
-9.85,4.9355
-9.32,10.2679
-1.89,2.3782
-2.26,3.1734
-0.89,0.1301
-1.7,1.8984
0.37,0.4793
-9.23,10.8252
-7.52,4.6545
-3.36,2.5369
2.06,0.8445
-4.16,-1.3319
-3.98,-0.309
-9.28,10.5472
4.08,-5.703
-8.61,12.1729
-4.28,-2.0978
4.69,-4.8096
0.36,0.4633
-2.01,2.674
5.95,3.6989
-7.54,4.8081
7.24,10.0888
-6.85,-2.0598
-4.71,-4.7247
-8.92,12.1161
-3.88,0.2384
-2.15,2.9832
-7.62,5.6657
-1.11,0.4975
-2.39,3.3735
3.06,-2.8008
-7.84,7.7018
0.43,0.5631
-1.22,0.734
6.89,9.5953
-4.13,-1.1823
-1.6,1.656
0.96,1.3386
-0.04,-0.0378
-1.67,1.8175
8.86,-2.6986
-5.61,-7.8861
3.22,-3.4708
-1.91,2.4427
0.36,0.4618
-7.52,4.6305
-8.45,11.7484
-7.97,8.8086
9.85,-13.0255
1.38,1.617
-8.38,11.4544
-0.02,-0.0241
-9.57,8.0516
4.48,-5.3862
-0.21,-0.1612
1.07,1.45
4.48,-5.3896
-3.19,3.0234
4.14,-5.7228
2.44,-0.2779
4.8,-4.3692
-8.82,12.2737
6.73,8.9785
-9.75,6.092
-5.61,-7.8845
-4.34,-2.4585
3.76,-5.2352
-1.76,2.0694
7.27,10.0724
2.85,-1.9289
4.01,-5.6467
-7.53,4.74
1.35,1.6136
-3.57,1.7593
-3.98,-0.2837
2.97,-2.4321
4.71,-4.7338
-7.59,5.3422
4.76,-4.5113
-8.84,12.2466
9.3,-8.0973
-5.25,-7.2015
-6.2,-6.7087
-9.23,10.8114
-3.39,2.4367
8.84,-2.4801
-4.75,-4.9186
2.17,0.5611
-0.65,-0.123
1.37,1.6152
-2.4,3.3884
-8.4,11.5224
0.46,0.6097
-8.28,10.9637
-3.33,2.6534
-1.21,0.7014
-0.06,-0.0553
9.66,-11.6464
-1.11,0.5052
-0.78,-0.0033
-3.47,2.1801
-8.45,11.7189
3.31,-3.8306
-2.93,3.4775
5.41,-0.6719
-2.3,3.25
-3.18,3.055
-9.62,7.6007
0.22,0.2643
-2.9,3.5138
-5.98,-7.4794
-6.6,-4.2239
9.16,-6.4477
-1.93,2.4933
-1.67,1.8332
-7.9,8.2193
1.1,1.4771
8.24,4.5377
8.4,2.834
-4.94,-5.9389
-2.53,3.5269
-5.75,-7.8751
3.34,-3.9463
-6.2,-6.6954
4.24,-5.7026
-1.44,1.2508
-7.85,7.8372
-4.02,-0.5491
-6.12,-7.0504
-7.45,3.9239
2.22,0.4312
7.6,9.2467
5.17,-2.3624
2.15,0.6208
4.18,-5.7232
-1.51,1.4243
-7.55,4.9296
-2.48,3.4849
-0.13,-0.1147
8.38,3.0439
4.81,-4.3199
-9.4,9.6478
-1.07,0.4168
-5.63,-7.8917
3.95,-5.5859
-5.52,-7.805
6.8,9.2905
-0.67,-0.1123
-6.1,-7.0957
-3.96,-0.1841
4.62,-5.0302
7.7,8.7793
-3.2,3.0034
4.62,-5.019
-9.62,7.5725
4.3,-5.6597
4.91,-3.8606
-8.24,10.7097
2.21,0.4648
1.83,1.303
7.79,8.2486
-7.51,4.5832
-8.26,10.8756
5.25,-1.8227
-5.85,-7.7605
7.65,9.0324
3.71,-5.1174
1.1,1.4816
8.59,0.5893
4.61,-5.0702
-9.88,4.5499
-6.43,-5.4413
-2.52,3.5175
-8.42,11.6195
-2.71,3.5951
1.76,1.4001
9.5,-10.1683
0.51,0.6944
-3.21,2.9851
-0.49,-0.2024
-8.88,12.1966
-1.99,2.6267
-3.12,3.1796
-5.16,-6.8846
9.85,-13.0318
2.33,0.087
7.66,8.9704
-2.62,3.5773
4.11,-5.7142
-9.81,5.364
3.82,-5.3714
-3.66,1.3512
-9.01,11.8688
-3.27,2.8338
-0.3,-0.199
5.98,3.9058
-5.77,-7.8578
-6.42,-5.4939
5.91,3.3398
7.09,10.023
-2.92,3.4864
-0.56,-0.1777
4.66,-4.9092
6.34,6.682
2.62,-0.9721
-6.0,-7.4286
-9.5,8.7369
-7.35,2.9121
-8.91,12.1395
-5.57,-7.8576
-3.75,0.9514
1.88,1.2208
4.94,-3.71
9.04,-5.0455
-2.59,3.5624
4.42,-5.5081
-7.13,0.587
5.41,-0.6642
-9.04,11.7744
1.72,1.4429
-5.67,-7.8999
-2.07,2.817
8.89,-3.1625
6.45,7.4526
-7.29,2.3124
9.29,-7.9949
5.72,1.8115
-6.18,-6.7879
-5.09,-6.6206
1.25,1.5826
9.58,-10.9208
-2.53,3.5233
-6.63,-3.965
-7.83,7.6783
4.07,-5.6973
1.83,1.3061
-9.36,9.9317
7.11,10.0492
-1.31,0.9338
8.93,-3.6693
-4.29,-2.131
0.34,0.4312
0.54,0.7344
6.79,9.2483
-9.93,3.8301
0.6,0.8264
-4.38,-2.7355
-7.07,0.0461
-4.58,-3.9574
-0.94,0.205
1.74,1.4271
-4.02,-0.5127
3.34,-3.9227
6.95,9.7486
2.01,0.9745
6.18,5.5152
2.27,0.2746
-5.76,-7.8663
-6.23,-6.5632
-6.71,-3.3442
7.21,10.0946
-8.61,12.1784
1.15,1.5181
3.53,-4.6157
6.04,4.4217
-3.04,3.3299
5.59,0.7049
4.22,-5.7138
-1.83,2.229
-2.23,3.1234
-4.58,-3.9499
-6.43,-5.3985
-8.14,10.0857
5.75,2.0475
8.53,1.349
0.44,0.5922
1.75,1.4056
8.77,-1.6595
7.82,8.1064
9.21,-7.0195
-1.67,1.8182
-4.08,-0.8666
-7.69,6.2879
6.75,9.0516
-8.57,12.0951
-8.25,10.7754
1.15,1.5214
-7.84,7.6894
-1.6,1.6584
-2.29,3.2337
-8.74,12.2978
6.05,4.4824
0.82,1.1642
6.34,6.6717
-4.81,-5.2403
3.08,-2.8637
6.01,4.1256
1.8,1.3384
7.55,9.475
4.07,-5.6964
-4.51,-3.4871
-2.25,3.1564
-5.96,-7.5416
-7.65,5.9538
0.47,0.635
1.76,1.3994
1.08,1.464
1.77,1.3869
-4.32,-2.314
-1.46,1.2786
1.9,1.1851
7.91,7.4768
-3.39,2.4389
-2.5,3.4981
-5.04,-6.3976
3.82,-5.3765
-8.61,12.1766
6.99,9.854
2.33,0.0828
-7.67,6.1372
-1.65,1.7634
-0.12,-0.1018
8.43,2.5239
-8.5,11.9102
5.55,0.3708
1.89,1.1958
9.93,-13.4864
-8.39,11.5094
5.91,3.3497
1.59,1.5621
-3.54,1.8863
-9.75,6.0946
9.27,-7.6961
-2.84,3.5538
-5.71,-7.8948
-9.79,5.5874
3.53,-4.6124
2.84,-1.8778
3.35,-3.9519
-6.82,-2.4032
-2.28,3.2205
-5.82,-7.803
0.04,0.0445
9.81,-12.7832
3.52,-4.5663
-4.49,-3.3689
7.47,9.7136
-5.49,-7.7679
8.3,3.893
0.05,0.0506
-6.65,-3.8217
-1.74,2.0029
-4.42,-2.983
4.24,-5.7027
1.84,1.2791
-1.46,1.2984
-3.78,0.8082
2.61,-0.9293
-4.29,-2.1696
-0.43,-0.2115
3.97,-5.6142
-5.65,-7.8987
-4.15,-1.3259
4.78,-4.4604
6.53,7.9438
-4.0,-0.3894
-1.18,0.6419
7.41,9.8653
-1.38,1.0954
-9.09,11.5659
3.59,-4.7772
9.6,-11.1056
-6.08,-7.1824
-5.5,-7.782
1.5,1.6009
1.52,1.5959
-1.07,0.4227
-0.56,-0.1779
5.52,0.1814
4.84,-4.1783
-7.51,4.5666
2.52,-0.5925
6.55,8.0225
4.72,-4.6698
-2.64,3.5851
6.3,6.4249
-5.24,-7.1574
-8.82,12.2662
0.11,0.1205
-4.37,-2.6799
9.24,-7.4358
-3.46,2.1961
9.41,-9.2219
3.75,-5.216
-8.26,10.8588
-8.77,12.2973
-6.38,-5.7434
9.47,-9.8494
-5.8,-7.8299
3.82,-5.3722
1.96,1.0707
-2.81,3.5724
-1.97,2.58
2.42,-0.2161
7.95,7.1601
3.08,-2.8699
9.64,-11.5159
7.07,10.001
-3.57,1.7543
4.1,-5.7131
-3.02,3.3693
5.43,-0.5015
-4.74,-4.8943
9.41,-9.262
-9.43,9.4037
6.53,7.941
6.29,6.3676
5.73,1.8959
3.76,-5.2375
-4.07,-0.8032
9.82,-12.8148
4.84,-4.2066
-6.24,-6.5021
8.5,1.7238
-6.68,-3.5555
4.96,-3.5869
-5.11,-6.7078
6.44,7.3553
7.64,9.0813
1.25,1.5801
-1.08,0.4403
2.48,-0.4401
2.56,-0.7416
6.62,8.4359
1.26,1.584
2.25,0.3338
-5.48,-7.747
7.49,9.6755
6.5,7.7732
5.71,1.6936
8.04,6.4319
3.96,-5.5974
1.28,1.5938
5.4,-0.737
2.16,0.5937
-9.22,10.8914
-1.21,0.6999
-9.9,4.2479
-0.36,-0.2096
-8.56,12.0619
-2.32,3.2848
-5.53,-7.8204
-6.1,-7.1002
-7.07,-0.0236
7.47,9.7254
-8.83,12.2611
-3.8,0.6764
-5.4,-7.6033
-9.06,11.7018
-4.22,-1.7134
-8.01,9.1421
-1.5,1.3938
5.26,-1.7631
-9.87,4.6004
-2.98,3.4167
-6.29,-6.2419
-5.4,-7.6053
2.03,0.9159
-2.3,3.2447
0.39,0.5045
0.82,1.1584
4.49,-5.3803
6.39,7.0256
4.62,-5.0282
-1.99,2.63
8.82,-2.2856
7.66,8.9928
9.52,-10.4144
-4.29,-2.1532
-5.91,-7.6535
5.77,2.1539
-1.78,2.1162
9.44,-9.5514
-1.54,1.4839
-3.67,1.3233
-5.09,-6.6063
2.1,0.7474
2.64,-1.0308
-6.76,-2.8805
-5.73,-7.8881
5.02,-3.2447
9.79,-12.6196
4.11,-5.7165
3.19,-3.3567
7.15,10.079
-6.72,-3.2073
-7.25,1.8667
-2.53,3.5234
5.35,-1.1187
-3.05,3.3215
-4.2,-1.6081
8.11,5.8152
-5.7,-7.8962
-9.93,3.8737
2.17,0.5596
-6.45,-5.2999
9.24,-7.4114
9.6,-11.1706
1.27,1.5905
-4.22,-1.7474
-3.38,2.4826
-8.87,12.2081
5.11,-2.7571
-8.0,9.0421
6.78,9.1955
-2.13,2.9281
4.45,-5.4448
5.48,-0.1411
-7.83,7.6224
3.42,-4.2361
-9.28,10.54
-5.64,-7.896
-1.43,1.2052
9.54,-10.5482
-1.06,0.4114
-2.82,3.5684
-5.27,-7.2505
8.76,-1.4929
-8.73,12.296
-9.06,11.7132
-4.72,-4.7706
-6.54,-4.6744
-9.7,6.7045
-1.01,0.3127
-5.99,-7.4597
0.54,0.7404
-9.81,5.3967
9.52,-10.3827
2.7,-1.2759
8.03,6.5337
-4.68,-4.5234
-4.57,-3.8603
-4.64,-4.314
8.05,6.3443
5.15,-2.4992
-8.08,9.6504
6.54,7.9728
-0.37,-0.2115
-3.26,2.8502
4.56,-5.2012
2.15,0.6146
-7.93,8.4823
0.83,1.1723
-6.18,-6.7639
-2.69,3.5941
9.36,-8.712
7.83,8.0009
9.66,-11.6575
-2.94,3.4702
-8.45,11.7292
-5.33,-7.4267
5.3,-1.4844
-6.44,-5.3321
8.26,4.2918
8.22,4.7094
-1.8,2.1681
-6.72,-3.2821
-7.79,7.2888
3.05,-2.7403
-6.99,-0.7447
-0.86,0.0966
-1.24,0.764
-5.35,-7.4904
-6.34,-5.9625
-0.49,-0.2028
-5.14,-6.803
-7.93,8.5183
1.8,1.3484
5.35,-1.1365
-5.71,-7.8945
-1.38,1.0948
-6.62,-4.0602
-2.7,3.5949
-2.14,2.9509
8.29,4.061
-1.95,2.5373
-8.46,11.7628
-2.06,2.7803
0.37,0.486
9.0,-4.55
1.32,1.6059
-9.45,9.235
-5.47,-7.7268
-9.77,5.8832
-9.31,10.2853
-0.22,-0.1684
2.85,-1.9125
2.26,0.2999
-3.44,2.2654
6.74,9.0065
4.47,-5.4219
9.03,-4.9036
-5.93,-7.6252
7.23,10.0916
9.17,-6.5429
9.41,-9.22
5.86,2.9668
8.7,-0.7401
4.68,-4.8391
2.84,-1.8512
-0.45,-0.2098
-3.58,1.7296
0.89,1.2484
4.74,-4.6252
2.16,0.6059
1.44,1.6152
-3.89,0.2049
0.8,1.135
9.77,-12.5312
-4.74,-4.847
-0.85,0.0816
9.49,-10.0587
-4.75,-4.918
-7.46,4.0073
9.55,-10.6531
-6.22,-6.6068
-4.4,-2.8612
3.87,-5.4605
8.83,-2.4233
-8.54,12.0263
8.57,0.8982
2.54,-0.6735
8.28,4.1007
5.66,1.2666
-1.31,0.9221
8.85,-2.6274
1.99,1.0126
2.56,-0.7245
0.62,0.8612
-8.85,12.2444
-2.92,3.4894
-1.58,1.5862
4.56,-5.1936
6.01,4.1487
-4.61,-4.0998
5.58,0.6116
-8.3,11.0443
-4.02,-0.5171
-0.47,-0.2056
-7.76,6.9966
-4.82,-5.3147
-7.54,4.8468
3.62,-4.8902
-8.98,11.9686
-0.8,0.0191
9.44,-9.5371
-1.53,1.4721
6.56,8.1048
-9.34,10.1215
3.17,-3.2445
4.53,-5.2843
-1.75,2.0365
-8.97,12.0071
-9.66,7.1719
5.33,-1.2311
7.27,10.0759
-3.44,2.2707
-8.13,10.0048
-9.29,10.4724
1.27,1.5906
-9.52,8.6158
0.2,0.2315
5.17,-2.3647
2.1,0.7503
-5.9,-7.6875
3.03,-2.6745
-3.59,1.6982
6.12,5.0432
4.02,-5.658
1.81,1.3365
-4.93,-5.8602
-1.12,0.5218
-2.42,3.4126
5.72,1.7571
-4.03,-0.5859
-2.4,3.3867
-1.47,1.3256
-2.38,3.3684
9.59,-11.0039
9.26,-7.6096
-1.88,2.3733
5.58,0.6376
5.65,1.212
-0.09,-0.0808
7.64,9.0845
-3.76,0.8734
5.09,-2.8529
-3.57,1.7805
8.64,-0.0167
-0.05,-0.0445
7.99,6.8024
6.11,4.9798
4.8,-4.377
1.04,1.4201
-1.17,0.6311
-1.51,1.4278
-9.64,7.3692
-6.54,-4.6788
8.06,6.2545
-0.48,-0.2039
0.41,0.5372
1.5,1.6022
0.08,0.0814
-1.69,1.8873
-2.12,2.911
-7.54,4.8738
-1.38,1.0854
-7.33,2.7181
2.57,-0.7891
1.61,1.5465
9.61,-11.2335
-6.21,-6.6294
4.54,-5.2412
-6.1,-7.1257
8.01,6.7017
-1.7,1.9037
2.06,0.8613
-7.11,0.3783
2.87,-2.0012
-6.85,-2.06
-0.36,-0.2104
-1.13,0.5458
-5.67,-7.9
9.64,-11.4866
5.26,-1.767
-8.42,11.6323
-1.9,2.418
-0.27,-0.1873
1.28,1.5916
4.24,-5.7041
-3.21,2.9717
1.13,1.5033
4.68,-4.8166
6.99,9.846
-3.22,2.965
-2.31,3.2702
-2.63,3.581
6.31,6.4483
8.88,-2.975
1.59,1.5596
-2.77,3.5865
7.81,8.1345
7.17,10.0865
-5.96,-7.5407
-6.22,-6.5821
-0.95,0.2266
8.4,2.8511
-4.82,-5.3085
-9.15,11.2952
5.49,-0.0464
0.94,1.3172
4.74,-4.6241
-8.31,11.1408
0.23,0.2715
3.56,-4.6884
-4.83,-5.3681
8.28,4.0822
7.51,9.6121
-4.26,-1.952
4.54,-5.2485
-8.59,12.1399
-9.54,8.4203
8.56,1.0016
3.4,-4.1633
-9.66,7.1442
1.96,1.0693
0.56,0.7647
5.65,1.1812
-9.34,10.0961
-2.23,3.1295
9.79,-12.6617
-8.83,12.2627
-8.76,12.2986
3.51,-4.5241
6.48,7.5937
-2.09,2.8439
-4.05,-0.7035
-5.86,-7.7542
-3.36,2.5669
6.19,5.5782
-7.27,2.0411
0.17,0.1998
-1.17,0.6249
-0.44,-0.2108
-8.03,9.3121
6.64,8.5395
5.27,-1.7113
1.79,1.3542
-3.84,0.4564
3.42,-4.2219
8.18,5.1728
7.78,8.3504
-2.38,3.3707
9.65,-11.5732
4.8,-4.3761
9.32,-8.2778
-0.05,-0.0482
5.21,-2.0925
-2.39,3.3812
-5.39,-7.5844
2.54,-0.6669
-5.94,-7.5933
-1.03,0.3537
-4.32,-2.3363
3.69,-5.0628
3.11,-3.0172
-4.6,-4.0264
-2.84,3.5526
9.5,-10.1911
-7.82,7.5664
7.19,10.0937
-2.14,2.9657
8.08,6.0724
3.23,-3.4905
-5.34,-7.4602
-9.27,10.5579
2.31,0.1581
-8.49,11.8874
-4.14,-1.2258
-7.24,1.7334
7.24,10.0901
-6.9,-1.6726
0.89,1.2467
-5.54,-7.8308
-9.78,5.7755
3.27,-3.6704
-5.92,-7.6377
1.51,1.6006
-9.5,8.7275
1.33,1.6092
7.74,8.5583
-2.13,2.9421
-7.35,2.8595
9.39,-9.0354
-0.73,-0.0601
-0.74,-0.0456
9.15,-6.3628
1.74,1.4217
-6.81,-2.4653
3.69,-5.0734
-5.08,-6.5654
9.53,-10.4887
5.45,-0.3906
-4.98,-6.1124
5.39,-0.8403
-7.33,2.6908
-2.27,3.1939
-1.98,2.6106
-7.76,7.038
-6.51,-4.9051
-1.45,1.2549
-0.37,-0.2113
-2.21,3.0944
9.23,-7.2122
-0.02,-0.0203
4.62,-5.0286
1.23,1.5725
6.02,4.2377
4.63,-4.9895
9.11,-5.8839
-1.63,1.7205
-4.03,-0.5683
9.9,-13.3488
-9.89,4.4075
7.59,9.3201
1.26,1.5845
6.66,8.6271
4.04,-5.6745
1.06,1.4475
6.37,6.8907
-2.29,3.2329
0.13,0.1498
-8.32,11.1484
-8.26,10.8342
8.57,0.8364
-9.75,6.1696
-3.94,-0.0549
-7.82,7.5367
-1.0,0.2998
-6.16,-6.8819
-8.61,12.1764
-6.52,-4.7876
3.48,-4.452
-3.48,2.1373
9.69,-11.8601
2.64,-1.0536
-5.55,-7.8377
-7.37,3.1275
7.26,10.0801
3.79,-5.2998
-3.43,2.3068
-0.58,-0.1675
9.78,-12.5676
-9.19,11.0893
1.31,1.6026
-2.19,3.062
-7.57,5.134
7.7,8.7643
-5.18,-6.9589
2.33,0.095
6.35,6.7254
5.04,-3.1676
-6.4,-5.5974
-4.05,-0.7024
-6.46,-5.2249
-2.0,2.6453
-3.15,3.1154
5.68,1.474
9.73,-12.1865
0.65,0.9126
1.69,1.4723
1.42,1.6173
2.93,-2.2626
-4.59,-4.0229
6.5,7.7229
2.67,-1.1745
-1.04,0.3766
6.16,5.3662
3.0,-2.5295
5.2,-2.1636
9.36,-8.776
6.09,4.7898
7.8,8.2382
4.16,-5.7241
-2.09,2.8605
-2.33,3.2955
-8.37,11.4058
-2.05,2.7574
-9.8,5.5133
4.24,-5.7066
-8.58,12.1075
2.19,0.499
-5.7,-7.8978
-4.87,-5.5981
7.13,10.0609
0.67,0.9353
1.87,1.2308
-3.76,0.861
-6.98,-0.8819
-2.07,2.8072
4.34,-5.6237
9.52,-10.3883
1.75,1.4059
7.12,10.0518
9.37,-8.8749
-6.05,-7.2965
-6.78,-2.7457
6.0,4.0604
2.33,0.097
9.97,-13.7079
-9.13,11.3739
-3.15,3.1209
-4.73,-4.815
-6.53,-4.7223
-5.93,-7.6068
-3.46,2.2118
-5.12,-6.7107
0.52,0.7162
9.57,-10.8544
-9.91,4.1404
-8.73,12.2943
-7.12,0.4726
2.41,-0.1725
-2.9,3.5073
4.85,-4.1385
6.75,9.0708
9.6,-11.159
3.26,-3.6107
0.3,0.3749
0.98,1.3558
-7.3,2.3342
3.07,-2.832
-1.75,2.0344
9.83,-12.9068
-3.07,3.2828
5.62,0.9642
9.09,-5.6228
6.36,6.8297
-5.72,-7.8909
-0.6,-0.1575
-6.0,-7.4502
7.7,8.7821
-6.67,-3.6573
0.84,1.19
2.29,0.2145
-6.0,-7.4275
1.78,1.3776
-7.58,5.2648
-2.73,3.5942
-6.6,-4.2265
-0.81,0.0287
-4.5,-3.4591
1.49,1.6063
2.65,-1.0996
-4.84,-5.4071
-3.77,0.8548
-5.6,-7.877
0.31,0.3826
7.4,9.8968
3.25,-3.5666
-3.9,0.1595
-1.94,2.5205
-4.72,-4.7717
-9.04,11.7593
-2.63,3.5798
2.14,0.6501
0.21,0.2457
-3.92,0.0614
3.7,-5.1026
2.08,0.8122
9.1,-5.7204
0.6,0.8309
2.48,-0.4329
-4.33,-2.3906
1.52,1.5963
-9.68,6.8969
-7.15,0.7932
-3.34,2.6054
9.42,-9.415
9.58,-10.9467
-2.76,3.5892
6.7,8.8168
-6.16,-6.8607
2.96,-2.3647
9.22,-7.2089
9.82,-12.8183
2.44,-0.2999
-8.06,9.5599
-8.94,12.076
-1.78,2.1192
-3.89,0.1848
4.5,-5.3397
-5.44,-7.677
4.5,-5.3468
-1.43,1.2104
0.33,0.423
9.88,-13.2233
7.94,7.2313
6.45,7.4411
-8.29,11.0323
0.5,0.6774
0.56,0.7737
9.2,-6.8609
9.68,-11.8405
5.82,2.5863
2.81,-1.7582
5.62,0.9379
-3.83,0.5089
1.51,1.5984
1.76,1.4013
-9.71,6.6088
7.51,9.6064
-7.13,0.5869
8.45,2.2769
9.26,-7.6144
-8.38,11.4745
3.75,-5.2211
6.52,7.8788
-5.22,-7.113
-1.14,0.5664
-4.76,-4.9694
-1.23,0.7421
1.39,1.6173
-2.14,2.9511
7.14,10.0689
4.41,-5.5247
-7.11,0.3688
1.38,1.6167
2.7,-1.3002
7.14,10.0725
-8.93,12.0927
-3.54,1.9013
-3.37,2.5256
6.14,5.1986
8.12,5.6752
1.83,1.2983
4.69,-4.7965
-1.96,2.5658
9.37,-8.8062
3.48,-4.4429
4.81,-4.3253
-2.67,3.5916
-8.7,12.2787
6.29,6.3001
4.33,-5.633
5.17,-2.3428
7.28,10.0656
9.23,-7.2241
3.77,-5.2667
1.68,1.4853
3.98,-5.6188
-3.25,2.8823
1.62,1.542
-8.37,11.4035
3.14,-3.1514
-4.66,-4.4195
-7.65,5.9223
-5.17,-6.9223
-5.25,-7.1832
-1.41,1.1539
-4.33,-2.3815
1.27,1.5912
7.2,10.0943
3.32,-3.8647
-5.43,-7.6651
3.89,-5.4899
0.19,0.2182
-2.77,3.5863
9.57,-10.8805
-6.09,-7.1454
2.44,-0.3009
-0.78,-0.0005
-0.27,-0.1885
-4.14,-1.258
6.42,7.2553
-2.86,3.5454
-5.49,-7.7676
3.49,-4.4607
-4.3,-2.1981
0.49,0.663
5.43,-0.4941
1.92,1.1461
-6.13,-6.9823
-8.45,11.747
-6.15,-6.915
8.32,3.7364
0.8,1.1274
-0.07,-0.062
-1.65,1.7725
-2.49,3.4863
-8.78,12.2925
-5.32,-7.4022
-9.77,5.8558
-8.1,9.8421
1.15,1.5221
-2.41,3.4092
-4.81,-5.2299
-4.62,-4.1889
-8.67,12.2537
-5.9,-7.6867
-9.37,9.8521
-3.64,1.4507
-8.22,10.6226
-5.71,-7.8951
-7.42,3.6258
-2.79,3.5804
-2.86,3.5426
-6.53,-4.7315
4.02,-5.6634
-5.14,-6.8279
-1.99,2.6225
8.13,5.5941
8.62,0.2274
-1.67,1.8212
7.89,7.5701
-6.03,-7.333
3.37,-4.0495
-1.15,0.574
-4.73,-4.8036
-7.54,4.8057
-9.63,7.4817
-6.65,-3.8469
0.13,0.1424
6.13,5.0872
-2.5,3.5017
7.48,9.6988
-4.3,-2.2217
